,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
14965,0,847.7565887081028,772.3903972789712,95.35258363469393,89.35966465134696,89.41067107668172,False,True,True,771.269836983171,80.9209346841168,Open_Top
14966,0,805.2014423143637,736.5293223016688,226.93937456544478,85.45493001784205,86.92117438175838,False,True,False,758.715605756822,65.2824818380248,
14967,0,792.2129128571859,737.9497206689798,224.11750448459807,89.11621392985153,88.26160133902292,False,True,False,747.389352915993,68.0515806617424,
14968,0,829.1227898580987,793.0333079737389,171.8075786369693,88.57719377735899,87.94042979440503,False,True,False,768.978419633153,74.0577767203997,
14969,0,845.3974943151312,784.2581744603043,168.71457306137356,86.66954696377182,88.00330850753159,True,True,True,842.347743201519,78.3809823835906,Open_Top
14970,0,789.6086863636039,727.2946270524707,212.21517317097465,88.84930454194921,89.58337715994897,True,True,False,789.870242089919,73.4302638794219,
14971,0,788.392586369248,720.6825120088299,218.40342236033354,86.86359240595198,88.75985637186483,False,True,False,743.202045674764,65.9933971760833,Close_Top
14972,0,828.4175781376923,746.8566230525106,117.26684504450708,72.76010377426948,79.018712486033,False,True,False,758.956104264678,62.2767197886119,
14973,0,823.5371865126302,766.4006016470007,115.81221197380358,73.62812666263503,77.51970397401645,True,True,True,820.280737202153,69.1094213687145,Open_Top
14974,0,788.2079676938279,728.982611287164,193.21411552755652,92.1095949034107,90.1493793819192,True,True,False,788.61964311645,76.712752666154,
14975,0,783.8618152175172,738.0558719553208,188.9348225868361,87.17676116446705,87.31361441382116,True,True,False,788.181950349386,73.4388174834525,
14976,0,785.5291008764025,723.6740677367555,230.0098823792617,88.1138723322536,88.94980774370404,True,True,False,786.823331718353,71.1260448010534,
14977,0,785.5614824844201,734.2586537314631,224.09985022923084,87.19066285116428,90.07364387130679,True,True,True,789.763798541895,72.2734280014776,Close_Bottom
14978,0,833.8793894451649,791.9653163255155,420.7027085536376,85.03536955738363,84.92924351955534,True,True,False,847.635350343407,55.6201266139245,
14979,0,848.4423917745912,778.3044744611776,423.37117008109107,87.28081634805964,87.20656358848754,True,False,False,794.931923080802,52.9315362178884,Close_Bottom
14980,0,788.7546630883304,717.2633703354325,233.57455915566214,88.50840220568465,88.17710184673467,True,False,False,705.203290497481,67.1382174998477,
14981,0,789.3593606797186,726.4749483691095,224.16377620888204,87.02529280126069,89.06756825436761,True,True,False,789.975881659333,71.341254602152,Open_Bottom
14982,0,784.8703569859503,724.6147040855204,228.0637895184523,88.48801749996242,92.41520430171045,True,True,False,786.592108877291,73.2464004082833,
14983,0,790.3918860796227,732.5422568386284,226.91351193258396,90.02534712089118,86.868680398814,True,True,True,792.584420037811,71.8002343555409,Close_Bottom
14984,0,787.8314235893583,720.0059388082606,226.78347520779596,88.84410606187657,87.84464920670642,True,True,False,787.044093042512,71.1281770886864,
14985,0,787.7231356680205,723.3308331057127,233.4267983012507,88.60712786246272,87.24399796773,True,True,False,788.295026894338,70.3422540720358,
14986,0,779.8144088586579,732.7487796261469,224.78119271462765,89.45611647974852,90.62335384579468,True,True,False,785.435957099445,73.327593725896,
14987,0,797.8218086202861,746.4505897679398,232.6721387306694,87.84881298680948,90.84523417373305,True,True,True,801.94375107151,73.2708009835671,Close_Top
14988,0,834.7743400061601,778.4912578627695,414.5433924203521,91.03110410320117,89.25546263033931,True,True,False,843.911302566854,60.5658948214879,
14989,0,844.5489362717817,772.7504692924315,409.97860850385916,89.74959918352303,88.73243194118092,True,True,False,848.062359697352,60.2840650727466,
14990,0,780.7090365066944,709.8883683020471,226.99749356021175,88.02066625601843,86.3795801006083,True,True,False,779.217481057488,69.3439009951916,
14991,0,777.6017743432694,719.0898644739747,221.54448098391367,89.59460012525696,88.11456968094645,True,True,True,779.807045974803,71.621229077961,Close_Top
14992,0,783.9854919970801,722.8101230212744,224.77136774418543,86.19643486967317,89.73611747686333,True,True,False,785.342739382112,70.9059632970202,
14993,0,785.170886442375,727.1799647055946,225.28855125680113,87.8979314537193,87.14067352408716,True,False,True,711.486477746558,67.619648368933,Close_Bottom
14994,0,834.4600143557335,783.6329533811821,186.81744362262287,87.72960888641236,86.92880618053438,True,False,False,747.38095371917,74.3764754489297,
14995,0,827.7824029375729,772.5926982910737,189.0587046688905,86.74072674138586,89.88491574568333,True,True,True,827.929941329789,77.210786677701,Open_Bottom
14996,0,780.8755118778088,714.333481931215,221.1927511329504,81.04533229332924,83.43481611585212,True,True,False,780.583986962939,65.0537778596712,
14997,0,771.9900330000575,728.8118208773886,212.5232677145325,82.59757994948868,81.0983479352688,False,True,True,728.578279104751,60.9878529679748,Close_Top
14998,0,791.0128809786602,723.6586053353013,225.7647134594733,87.48990830064986,90.3157174426,False,True,False,746.681608792283,66.2283981083908,
14999,0,776.2035709533544,728.2846938917346,226.34997190336304,87.85208464457058,87.32467704572223,True,True,True,781.791818384224,70.3667805483932,Open_Top
15000,0,782.2679179317604,735.342024190423,220.0669720449507,89.99921104028037,89.66354429952219,True,True,False,787.634935418379,73.5774110281482,
15001,0,781.852755008458,721.1186161016545,222.87109758825187,88.92436491224346,88.98654322442871,True,False,False,705.88713675982,69.1341416614146,Close_Bottom
15002,0,784.5418005732291,730.8560023356198,223.78125180527587,92.13148914135604,89.55499663776266,True,False,False,713.214958051769,70.4170517770581,
15003,0,793.0657400295413,717.1947566111996,232.48106412966217,86.35796465367744,89.6107745838202,True,True,False,789.77897196834,70.2185558895633,Open_Bottom
15004,0,781.03917245811,721.7685206999006,186.37593336261648,87.00711891277706,87.61524483827888,True,True,False,781.444094498371,72.9237576460133,
15005,0,793.8903754411256,728.6568637983901,181.36924926420738,91.56108083403369,87.98421546431643,True,True,False,791.795967890292,76.3768121729491,
15006,0,831.9010360061349,779.6821865875418,122.53863376724892,87.91891658083462,86.27394638867662,True,True,False,829.953704004116,80.3316051093664,
15007,0,833.3778189659561,773.5095967953397,125.16315118753073,87.54245433936653,85.95136536989368,True,False,True,726.590711535857,76.7465635058766,Close_Bottom
15008,0,842.2770130760691,772.2693267159651,116.16177640585063,84.54605404620855,84.52549471123443,True,False,False,723.785638670256,75.8491580234863,
15009,0,844.1546665871326,762.4782759512515,115.9813658268082,84.05918817859975,86.12946111696826,True,False,False,715.326259200837,76.7933250126155,
15010,0,403.93785149645754,358.3539370500429,225.1001069215423,89.97815677672573,88.06509525393118,True,False,False,420.568544884977,5.05684351213119,
15011,0,414.67792981113803,352.4989152388731,229.33423857763069,87.0570172601309,89.09333546746593,True,False,False,420.547118386335,4.87184803558904,
15012,0,850.5942470357927,799.388871405753,235.55832001245886,88.458998380322,90.124673715704,True,False,False,771.237333350497,75.2806585859157,
15013,0,850.9548344228565,760.9059209392503,241.8024040311231,87.9106961705297,90.2503656887609,True,True,True,841.478817299721,74.3552330391244,Open_Bottom
15014,0,829.3673873079223,773.7523198345739,231.24897597643135,86.67637906749252,91.21165237151202,True,True,False,831.12530794788,75.111743101535,
15015,0,814.5173757961795,761.4083128070256,225.09091308964005,87.71716245926946,88.86201407867766,True,True,True,817.240834488978,73.8243275051783,Close_Bottom
15016,0,806.630356092504,746.1846286737937,223.88484315919519,87.11016820468373,88.45455478422248,True,True,False,807.395418209293,72.5065392856583,
15017,0,799.4182142649871,745.3175164489572,225.76230559624653,89.33997189536721,86.85151335789932,False,True,True,753.680975425113,68.7203405698609,Close_Top
15018,0,836.3131773196135,781.0528904775549,112.67135507367503,90.46593995242637,89.87239726403728,False,True,False,764.67770526605,80.2534760266153,
15019,0,849.5276096464578,786.9119447063583,114.0221785161287,86.6770057128066,88.89927431507107,True,True,True,843.635424829791,82.3385480076022,Open_Top
15020,0,844.1296260282313,781.2380648624609,114.39359915800563,82.65662738682866,86.37472933643555,True,True,False,838.36512802647,78.8513542653449,
15021,0,837.2240640908398,781.9046941714172,117.76160062330372,84.5612128024517,86.72313817573377,False,True,False,766.367860780766,74.2231728753617,Close_Top
15022,0,777.624574659956,725.057533435523,226.2638463674846,86.85682177388539,88.33472135067178,False,True,False,735.630112946063,64.4776547868829,
15023,0,792.6650129992664,725.9442194155664,231.3246130455897,89.9887824446159,89.37673704591501,False,True,True,749.018347826593,68.3922284430232,Open_Top
15024,0,769.9462812916933,720.2558477212847,225.4920638607127,89.30448349432682,86.68877884861018,False,True,False,729.091232744048,66.3050003400488,
15025,0,786.5640355950211,728.0051216812482,218.85722130787093,86.58864417130692,87.83836933421928,False,True,True,741.762715003414,65.5435622357643,Open_Top
15026,0,780.448115579533,716.6207869586846,228.20974846954257,89.78560673810112,88.41881069511348,False,True,False,738.305820780653,67.4409222074709,
15027,0,793.1729651660276,720.0471352485729,230.7947703584173,87.84732114171264,88.24996800585266,True,True,False,790.691707817479,70.6750816592539,Open_Top
15028,0,822.9868622308845,764.4388782721196,225.42106297410828,89.96590729006344,87.31916538770116,True,True,False,823.807344366994,74.4537091068041,
15029,0,818.0489492363424,769.4781404563385,222.18146387264173,88.225447854932,88.78417637626629,True,True,True,821.82802592013,74.666138467634,Close_Bottom
15030,0,794.284103313581,729.6060900495032,228.8362612727404,90.06694061223395,88.08811963975917,True,True,False,794.340001967625,72.3357003117409,
15031,0,797.945588306,729.4302817130787,227.79418962742415,90.52039605540483,90.86732635089454,False,True,False,752.773916667183,69.6327710588836,Close_Top
15032,0,791.5372726558135,719.6923638597927,222.00936419718565,89.21021739561502,88.23886484125407,False,True,False,746.451973759845,68.2592475597144,
15033,0,778.0900773166377,727.1270359771802,228.17205332627492,87.2573824771596,89.10164453986349,True,True,False,782.822233163364,70.9129743797458,Open_Top
15034,0,852.2222395266253,782.6130172948924,224.17186617681594,90.64077850405137,88.30655020331022,True,True,False,848.638351734118,77.0397486272779,
15035,0,838.007867033695,785.5666817383368,226.68407428619673,87.13076898844318,86.22460663519483,True,False,False,757.60683744089,71.0744319591753,Close_Bottom
15036,0,792.7134698040635,742.1622258001723,227.2638830229798,88.18590339755312,87.70801901983612,True,False,False,723.698738202731,69.2098918529107,
15037,0,784.5657430401735,726.9716436255669,229.14279159066504,86.84698260501358,88.50777832752269,True,False,True,712.143185191333,68.6274009458073,Open_Bottom
15038,0,794.1029445338213,729.9820932467292,226.33019346128026,87.97797654719292,90.43129179914163,True,False,False,713.750153027509,71.0305930211477,
15039,0,793.0372143096961,739.4822070246632,223.30750908287814,89.08329476746779,88.65170334174088,True,True,True,796.273051590456,72.8795430620625,Open_Bottom
15040,0,835.3999729093812,794.1816657906736,85.15555767397235,82.9815522996332,86.75514971709826,True,True,False,834.866553373603,81.3166904352325,
15041,0,843.9253193800083,790.2713108261705,84.98209266282909,83.16800939406535,85.02444073451707,True,True,True,839.610616440469,80.4464743564567,Close_Top
15042,0,846.513746825825,784.571999606798,115.14023659625141,89.42497497650382,86.20186167668874,True,True,False,840.935215020596,82.0137812130617,
15043,0,841.07402331363,790.8725198398572,120.03728818752126,89.06456777408238,87.37883952911103,True,True,True,839.283823781856,82.1824345463896,Close_Top
15044,0,794.8792833354402,723.4401013885866,193.6352760759875,85.49329968447381,87.70320139438469,True,True,False,791.387562611235,72.1563021632786,
15045,0,761.0405889195619,735.7948056163799,191.14715330079426,86.94065354576026,86.90264776369415,False,True,False,715.62202920803,66.0422961196784,Close_Top
15046,0,838.5232624279655,793.4953890079192,115.98739426495925,88.07357209633227,85.76392927484464,False,True,False,767.11683355563,77.8124006425055,
15047,0,845.7981675223497,781.0660012788987,108.6871100169524,87.26597430321748,85.34059856623173,True,True,False,839.15919566388,80.8318736509668,Open_Top
15048,0,791.3459713444527,728.6902131999212,228.89677539470244,84.71460035723177,88.43092551593863,True,True,False,792.191061697989,69.6976338641941,
15049,0,793.9912627993791,722.2100077413729,224.05787141533702,87.00611302278716,88.46805679899182,True,True,True,791.652160737488,70.9698288163997,Close_Top
15050,0,790.9258106504324,723.4423109192264,227.2729413065544,89.12086148217043,90.31255300966495,True,True,False,790.163303423159,72.6676346189298,
15051,0,778.951046338149,724.3018961237599,221.34388518565706,90.7021716943855,88.49811768389173,True,False,False,708.130891754487,69.0265990452256,Close_Bottom
15052,0,777.4781804425581,717.7442327859947,221.55654372452764,91.21422676987939,87.77152350111841,True,False,False,702.511871465951,67.7690672348863,
15053,0,781.5195821963341,722.0774323020435,220.03681405651,88.40675985298822,87.83663940875103,True,True,False,783.261086790146,71.2741494637556,Open_Bottom
15054,0,781.3546440559695,719.2646947904532,222.98914751719718,89.7719169378054,86.7685320851335,True,True,False,782.401239304962,71.0971040130867,
15055,0,789.5433641106617,728.2630476204707,224.16137341409396,88.78958555171252,88.05126952777208,False,True,False,745.177395327621,67.5047173982917,Close_Top
15056,0,843.1692741453925,781.7595991101701,205.03517951759514,86.8407890358058,87.19612175052686,False,True,False,786.529603582781,71.0650503938948,
15057,0,831.365282171234,784.1531494745647,205.12555196859367,84.9747403911282,87.69640212183134,False,True,False,776.695247405325,68.407164738996,
